1.500000000000000000e+01 1.719000000000000000e+03
1.500000000000000000e+01 1.731600000000000136e+03
1.500000000000000000e+01 1.743300000000000182e+03
1.500000000000000000e+01 1.794200000000000045e+03
1.500000000000000000e+01 1.800000000000000000e+03
1.500000000000000000e+01 1.817300000000000182e+03
1.500000000000000000e+01 1.833900000000000091e+03
1.500000000000000000e+01 1.883500000000000000e+03
1.500000000000000000e+01 1.887300000000000182e+03
1.500000000000000000e+01 1.912000000000000000e+03
1.500000000000000000e+01 1.914400000000000091e+03
1.500000000000000000e+01 1.943800000000000182e+03
1.500000000000000000e+01 1.997600000000000136e+03
1.500000000000000000e+01 2.012100000000000136e+03
1.500000000000000000e+01 2.026900000000000091e+03
1.500000000000000000e+01 2.086200000000000273e+03
1.500000000000000000e+01 2.108000000000000000e+03
1.500000000000000000e+01 2.158300000000000182e+03
1.500000000000000000e+01 2.185400000000000091e+03
1.500000000000000000e+01 2.190599999999999909e+03
1.500000000000000000e+01 2.220000000000000000e+03
1.500000000000000000e+01 2.220400000000000091e+03
1.500000000000000000e+01 2.225000000000000000e+03
1.500000000000000000e+01 2.341500000000000000e+03
1.600000000000000000e+01 1.183000000000000114e+02
1.600000000000000000e+01 2.324000000000000057e+02
1.600000000000000000e+01 2.403000000000000114e+02
1.600000000000000000e+01 2.462000000000000171e+02
1.600000000000000000e+01 3.161000000000000227e+02
1.600000000000000000e+01 3.445000000000000000e+02
1.600000000000000000e+01 4.153000000000000114e+02
1.600000000000000000e+01 4.399000000000000341e+02
1.600000000000000000e+01 4.508000000000000114e+02
1.600000000000000000e+01 4.908000000000000114e+02
1.600000000000000000e+01 4.919000000000000341e+02
1.600000000000000000e+01 4.996000000000000227e+02
1.600000000000000000e+01 5.368999999999999773e+02
1.600000000000000000e+01 5.978999999999999773e+02
1.600000000000000000e+01 6.072000000000000455e+02
1.600000000000000000e+01 6.289000000000000909e+02
1.600000000000000000e+01 6.629000000000000909e+02
1.600000000000000000e+01 6.722000000000000455e+02
1.600000000000000000e+01 7.399000000000000909e+02
1.600000000000000000e+01 7.688000000000000682e+02
1.600000000000000000e+01 8.205000000000000000e+02
1.600000000000000000e+01 8.650000000000000000e+02
1.600000000000000000e+01 8.801000000000000227e+02
1.600000000000000000e+01 9.548000000000000682e+02
1.600000000000000000e+01 9.863000000000000682e+02
1.600000000000000000e+01 1.023600000000000023e+03
1.600000000000000000e+01 1.036200000000000045e+03
1.600000000000000000e+01 1.071100000000000136e+03
1.600000000000000000e+01 1.094000000000000000e+03
1.600000000000000000e+01 1.096100000000000136e+03
1.600000000000000000e+01 1.144900000000000091e+03
1.600000000000000000e+01 1.268000000000000000e+03
1.600000000000000000e+01 1.374800000000000182e+03
1.600000000000000000e+01 1.412600000000000136e+03
1.600000000000000000e+01 1.480800000000000182e+03
1.600000000000000000e+01 1.542900000000000091e+03
1.600000000000000000e+01 1.602300000000000182e+03
1.600000000000000000e+01 1.621000000000000000e+03
1.600000000000000000e+01 1.751800000000000182e+03
1.600000000000000000e+01 1.796000000000000000e+03
1.600000000000000000e+01 1.835700000000000045e+03
1.600000000000000000e+01 1.845900000000000091e+03
1.600000000000000000e+01 1.899100000000000136e+03
1.600000000000000000e+01 1.919400000000000091e+03
1.600000000000000000e+01 1.939500000000000000e+03
1.600000000000000000e+01 1.980800000000000182e+03
1.600000000000000000e+01 1.994800000000000182e+03
1.600000000000000000e+01 2.004400000000000091e+03
1.600000000000000000e+01 2.011400000000000091e+03
1.600000000000000000e+01 2.208599999999999909e+03
1.600000000000000000e+01 2.257000000000000000e+03
1.600000000000000000e+01 2.273099999999999909e+03
1.600000000000000000e+01 2.278400000000000091e+03
1.600000000000000000e+01 2.287599999999999909e+03
1.600000000000000000e+01 2.363700000000000273e+03
1.700000000000000000e+01 3.870000000000000284e+01
1.700000000000000000e+01 1.139000000000000057e+02
1.700000000000000000e+01 1.290999999999999943e+02
1.700000000000000000e+01 2.233000000000000114e+02
1.700000000000000000e+01 2.332000000000000171e+02
1.700000000000000000e+01 2.466000000000000227e+02
1.700000000000000000e+01 2.594000000000000341e+02
1.700000000000000000e+01 2.803000000000000114e+02
1.700000000000000000e+01 2.820000000000000000e+02
1.700000000000000000e+01 3.173000000000000114e+02
1.700000000000000000e+01 3.338000000000000114e+02
1.700000000000000000e+01 3.482000000000000455e+02
1.700000000000000000e+01 3.934000000000000341e+02
1.700000000000000000e+01 4.190000000000000000e+02
1.700000000000000000e+01 4.418000000000000114e+02
1.700000000000000000e+01 4.733000000000000114e+02
1.700000000000000000e+01 5.397000000000000455e+02
1.700000000000000000e+01 5.508000000000000682e+02
1.700000000000000000e+01 5.550000000000000000e+02
1.700000000000000000e+01 6.743000000000000682e+02
1.700000000000000000e+01 7.326000000000000227e+02
1.700000000000000000e+01 7.354000000000000909e+02
1.700000000000000000e+01 7.487000000000000455e+02
1.700000000000000000e+01 7.816000000000000227e+02
1.700000000000000000e+01 8.730000000000000000e+02
1.700000000000000000e+01 1.031700000000000045e+03
1.700000000000000000e+01 1.070700000000000045e+03
1.700000000000000000e+01 1.128000000000000000e+03
1.700000000000000000e+01 1.180100000000000136e+03
1.700000000000000000e+01 1.189600000000000136e+03
1.700000000000000000e+01 1.213000000000000000e+03
1.700000000000000000e+01 1.213400000000000091e+03
1.700000000000000000e+01 1.288400000000000091e+03
1.700000000000000000e+01 1.322900000000000091e+03
1.700000000000000000e+01 1.323500000000000000e+03
1.700000000000000000e+01 1.351200000000000045e+03
1.700000000000000000e+01 1.394900000000000091e+03
1.700000000000000000e+01 1.406500000000000000e+03
1.700000000000000000e+01 1.510900000000000091e+03
1.700000000000000000e+01 1.553200000000000045e+03
1.700000000000000000e+01 1.622500000000000000e+03
1.700000000000000000e+01 1.625000000000000000e+03
1.700000000000000000e+01 1.626000000000000000e+03
1.700000000000000000e+01 1.633700000000000045e+03
1.700000000000000000e+01 1.656700000000000045e+03
1.700000000000000000e+01 1.685300000000000182e+03
1.700000000000000000e+01 1.693600000000000136e+03
1.700000000000000000e+01 1.704900000000000091e+03
1.700000000000000000e+01 1.724900000000000091e+03
1.700000000000000000e+01 1.807800000000000182e+03
1.700000000000000000e+01 1.908000000000000000e+03
1.700000000000000000e+01 1.961900000000000091e+03
1.700000000000000000e+01 2.047300000000000182e+03
1.700000000000000000e+01 2.151200000000000273e+03
1.700000000000000000e+01 2.168500000000000000e+03
1.700000000000000000e+01 2.177400000000000091e+03
1.700000000000000000e+01 2.180599999999999909e+03
1.700000000000000000e+01 2.220700000000000273e+03
1.700000000000000000e+01 2.248599999999999909e+03
1.700000000000000000e+01 2.396500000000000000e+03
1.800000000000000000e+01 1.769999999999999929e+01
1.800000000000000000e+01 6.740000000000000568e+01
1.800000000000000000e+01 8.580000000000001137e+01
1.800000000000000000e+01 9.930000000000001137e+01
1.800000000000000000e+01 1.472000000000000171e+02
1.800000000000000000e+01 1.553000000000000114e+02
1.800000000000000000e+01 1.776000000000000227e+02
1.800000000000000000e+01 1.803000000000000114e+02
1.800000000000000000e+01 2.053000000000000114e+02
1.800000000000000000e+01 3.975000000000000000e+02
1.800000000000000000e+01 3.994000000000000341e+02
1.800000000000000000e+01 4.262000000000000455e+02
1.800000000000000000e+01 4.468000000000000114e+02
1.800000000000000000e+01 4.882000000000000455e+02
1.800000000000000000e+01 5.845000000000000000e+02
1.800000000000000000e+01 6.048000000000000682e+02
1.800000000000000000e+01 6.116000000000000227e+02
1.800000000000000000e+01 7.351000000000000227e+02
1.800000000000000000e+01 7.562000000000000455e+02
1.800000000000000000e+01 7.674000000000000909e+02
1.800000000000000000e+01 7.701000000000000227e+02
1.800000000000000000e+01 9.279000000000000909e+02
1.800000000000000000e+01 1.027600000000000136e+03
1.800000000000000000e+01 1.054299999999999955e+03
1.800000000000000000e+01 1.058299999999999955e+03
1.800000000000000000e+01 1.073700000000000045e+03
1.800000000000000000e+01 1.138000000000000000e+03
1.800000000000000000e+01 1.174600000000000136e+03
1.800000000000000000e+01 1.185000000000000000e+03
1.800000000000000000e+01 1.283100000000000136e+03
1.800000000000000000e+01 1.283500000000000000e+03
1.800000000000000000e+01 1.305200000000000045e+03
1.800000000000000000e+01 1.313500000000000000e+03
1.800000000000000000e+01 1.335500000000000000e+03
1.800000000000000000e+01 1.343300000000000182e+03
1.800000000000000000e+01 1.351700000000000045e+03
1.800000000000000000e+01 1.387500000000000000e+03
1.800000000000000000e+01 1.395600000000000136e+03
1.800000000000000000e+01 1.408900000000000091e+03
1.800000000000000000e+01 1.411100000000000136e+03
1.800000000000000000e+01 1.412500000000000000e+03
1.800000000000000000e+01 1.433200000000000045e+03
1.800000000000000000e+01 1.440800000000000182e+03
1.800000000000000000e+01 1.462600000000000136e+03
1.800000000000000000e+01 1.528100000000000136e+03
1.800000000000000000e+01 1.556300000000000182e+03
1.800000000000000000e+01 1.560800000000000182e+03
1.800000000000000000e+01 1.590200000000000045e+03
1.800000000000000000e+01 1.628300000000000182e+03
1.800000000000000000e+01 1.651900000000000091e+03
1.800000000000000000e+01 1.663300000000000182e+03
1.800000000000000000e+01 1.708400000000000091e+03
1.800000000000000000e+01 1.741900000000000091e+03
1.800000000000000000e+01 1.832100000000000136e+03
1.800000000000000000e+01 1.868000000000000000e+03
1.800000000000000000e+01 1.870900000000000091e+03
1.800000000000000000e+01 1.871200000000000045e+03
1.800000000000000000e+01 1.938300000000000182e+03
1.800000000000000000e+01 2.002600000000000136e+03
1.800000000000000000e+01 2.013900000000000091e+03
1.800000000000000000e+01 2.065500000000000000e+03
1.800000000000000000e+01 2.105300000000000182e+03
1.800000000000000000e+01 2.155300000000000182e+03
1.800000000000000000e+01 2.245800000000000182e+03
1.800000000000000000e+01 2.271400000000000091e+03
1.800000000000000000e+01 2.371500000000000000e+03
1.800000000000000000e+01 2.389300000000000182e+03
1.800000000000000000e+01 2.390599999999999909e+03
1.900000000000000000e+01 4.440000000000000568e+01
1.900000000000000000e+01 6.429999999999999716e+01
1.900000000000000000e+01 1.268000000000000114e+02
1.900000000000000000e+01 1.360000000000000000e+02
1.900000000000000000e+01 1.463000000000000114e+02
1.900000000000000000e+01 1.562000000000000171e+02
1.900000000000000000e+01 2.155000000000000000e+02
1.900000000000000000e+01 2.164000000000000057e+02
1.900000000000000000e+01 2.275000000000000000e+02
1.900000000000000000e+01 2.315000000000000000e+02
1.900000000000000000e+01 3.083000000000000114e+02
1.900000000000000000e+01 3.607000000000000455e+02
1.900000000000000000e+01 4.182000000000000455e+02
1.900000000000000000e+01 4.403000000000000114e+02
1.900000000000000000e+01 5.335000000000000000e+02
1.900000000000000000e+01 6.068999999999999773e+02
1.900000000000000000e+01 6.316000000000000227e+02
1.900000000000000000e+01 6.586000000000000227e+02
1.900000000000000000e+01 6.641000000000000227e+02
1.900000000000000000e+01 7.529000000000000909e+02
1.900000000000000000e+01 7.603000000000000682e+02
1.900000000000000000e+01 8.144000000000000909e+02
1.900000000000000000e+01 9.298000000000000682e+02
1.900000000000000000e+01 9.537000000000000455e+02
1.900000000000000000e+01 9.611000000000000227e+02
1.900000000000000000e+01 1.065500000000000000e+03
1.900000000000000000e+01 1.076500000000000000e+03
1.900000000000000000e+01 1.095700000000000045e+03
1.900000000000000000e+01 1.131400000000000091e+03
1.900000000000000000e+01 1.246500000000000000e+03
1.900000000000000000e+01 1.272500000000000000e+03
1.900000000000000000e+01 1.306300000000000182e+03
1.900000000000000000e+01 1.341600000000000136e+03
1.900000000000000000e+01 1.343000000000000000e+03
1.900000000000000000e+01 1.358500000000000000e+03
1.900000000000000000e+01 1.402900000000000091e+03
1.900000000000000000e+01 1.416500000000000000e+03
1.900000000000000000e+01 1.417100000000000136e+03
1.900000000000000000e+01 1.433300000000000182e+03
1.900000000000000000e+01 1.521700000000000045e+03
1.900000000000000000e+01 1.536500000000000000e+03
1.900000000000000000e+01 1.585400000000000091e+03
1.900000000000000000e+01 1.592900000000000091e+03
1.900000000000000000e+01 1.600500000000000000e+03
1.900000000000000000e+01 1.632800000000000182e+03
1.900000000000000000e+01 1.690000000000000000e+03
1.900000000000000000e+01 1.701400000000000091e+03
1.900000000000000000e+01 1.835400000000000091e+03
1.900000000000000000e+01 1.851700000000000045e+03
1.900000000000000000e+01 1.982500000000000000e+03
1.900000000000000000e+01 1.988700000000000045e+03
1.900000000000000000e+01 2.008400000000000091e+03
1.900000000000000000e+01 2.067300000000000182e+03
1.900000000000000000e+01 2.100800000000000182e+03
1.900000000000000000e+01 2.178200000000000273e+03
1.900000000000000000e+01 2.187099999999999909e+03
1.900000000000000000e+01 2.200099999999999909e+03
1.900000000000000000e+01 2.202800000000000182e+03
1.900000000000000000e+01 2.227500000000000000e+03
1.900000000000000000e+01 2.231000000000000000e+03
1.900000000000000000e+01 2.261900000000000091e+03
1.900000000000000000e+01 2.308500000000000000e+03
1.900000000000000000e+01 2.314000000000000000e+03
1.900000000000000000e+01 2.314099999999999909e+03
1.900000000000000000e+01 2.362000000000000000e+03
1.900000000000000000e+01 2.364700000000000273e+03
1.900000000000000000e+01 2.379500000000000000e+03
